frame,landmark,x,y,z,visibility,annotation
2,RIGHT_EYE_INNER,0.4649329881886879,0.005302064407049167,0.2020572409671575,0.9999607633202174,Still
2,RIGHT_EYE,0.4466770293486171,0.0059405586729092685,0.20163494212786015,0.9999680705561285,Still
2,RIGHT_EYE_OUTER,0.43015558324499104,0.006385261768972805,0.20140902812473227,0.999971565321129,Still
2,LEFT_EAR,0.5492139497549964,0.019347160355332127,0.3685460711363982,0.9999702944974929,Still
2,RIGHT_EAR,0.41019885444394566,0.01858827030508403,0.3795964886962825,0.9999332817590743,Still
2,MOUTH_LEFT,0.5217133642843228,0.042176042797988866,0.24595499363350093,0.9999915807934072,Still
2,MOUTH_RIGHT,0.45764946485298896,0.043177183207281644,0.2465320030814056,0.9999890391461337,Still
2,LEFT_SHOULDER,0.6386090646949567,0.1495767867080865,0.49698274623475347,0.9999996822940909,Still
2,RIGHT_SHOULDER,0.21347959076046807,0.15718670290787962,0.5409291056033393,0.9999607633202174,Still
2,LEFT_ELBOW,0.5878474165100944,0.29480122706143475,0.5791400328662805,0.9902467462943578,Still
2,RIGHT_ELBOW,0.11947802831354037,0.3125183260527542,0.5964387864337927,0.8891864028224994,Still
2,LEFT_WRIST,0.5885642828922788,0.4416135606225825,0.4352871481286208,0.9932041117498764,Still
2,RIGHT_WRIST,0.05386129082428903,0.4591102911088921,0.4551527232109994,0.9287936865481727,Still
2,LEFT_PINKY,0.6009029656100786,0.48337708488481756,0.38953924497730297,0.9871259211485701,Still
2,RIGHT_PINKY,0.03387305386866535,0.5070225251805435,0.4067763405328934,0.9137187000109614,Still
2,LEFT_INDEX,0.423466915990768,0.4831219789365273,0.3537157085272243,0.9880228049301603,Still
2,RIGHT_INDEX,0.06037208225550117,0.5042958638190108,0.36043502284091655,0.9170976612079498,Still
2,LEFT_THUMB,0.4018789139384924,0.46875635941382887,0.41723379336917793,0.9810551966361301,Still
2,RIGHT_THUMB,0.08884495127632652,0.48844546932565225,0.4324393298657201,0.8796253611919056,Still
2,LEFT_HIP,0.4215632424527911,0.459252523160119,0.6621094278162954,0.999967593997265,Still
2,RIGHT_HIP,0.32085156039107643,0.45962114122621534,0.6898968287024138,0.9999453545836223,Still
2,LEFT_KNEE,0.5440144338632664,0.6830435324898122,0.6140049562431195,0.9888529704708242,Still
2,RIGHT_KNEE,0.45175945110560134,0.6854025787035584,0.6791904540098174,0.9854147571217751,Still
2,LEFT_ANKLE,0.6284786343427267,0.9165179004506933,0.8401889157561971,0.9815314377939774,Still
2,RIGHT_ANKLE,0.34476669664038173,0.9140622093816261,0.8876352355144221,0.9870190131101348,Still
2,LEFT_HEEL,0.5974031023688773,0.9446276948414988,0.850838202338403,0.8315300875438632,Still
2,RIGHT_HEEL,0.38284240202081277,0.9427177736818187,0.8997866067870197,0.8941302244751101,Still
2,LEFT_FOOT_INDEX,0.6608466710405647,0.9894183912606792,0.6431961551384111,0.9832499090566835,Still
2,RIGHT_FOOT_INDEX,0.26476905640004356,0.9908181916981703,0.7080543971443283,0.9828969377915944,Still
3,NOSE,0.49078487036517293,0.02260846835045094,0.15768538112020425,0.9999820496161318,Still
3,LEFT_EYE_INNER,0.5190680200722588,0.006308629692654777,0.18270028990974074,0.999937888494757,Still
3,LEFT_EYE,0.5344091394206791,0.006735052323160018,0.18229656586901388,0.9999321697883921,Still
3,LEFT_EYE_OUTER,0.5439018089703049,0.00774772629301701,0.18234556946866182,0.9999480550838502,Still
3,RIGHT_EYE_INNER,0.46190820534914634,0.0069086027779743375,0.18215860433091263,0.9999623518497636,Still
3,RIGHT_EYE,0.4403843369164737,0.008156689027490172,0.1817261449180383,0.9999691825268107,Still
3,RIGHT_EYE_OUTER,0.4239880295828051,0.009392785844482665,0.18148223823253434,0.9999728361447664,Still
3,LEFT_EAR,0.563368932333892,0.01974477187802476,0.3571771566386304,0.9999702944974929,Still
3,RIGHT_EAR,0.40580357861128125,0.020712177762347017,0.3574500632945522,0.9999326463472555,Still
3,MOUTH_LEFT,0.5249249614304436,0.04385957794279932,0.2285518891231641,0.9999917396463616,Still
3,MOUTH_RIGHT,0.45948408860540013,0.044470264019156824,0.22588156337993798,0.9999893568520428,Still
3,LEFT_SHOULDER,0.6888706047241677,0.14691877966358824,0.4866826764496056,1.0,Still
3,RIGHT_SHOULDER,0.2002517523897036,0.1571906689939233,0.5163005632080022,0.9999625107027184,Still
3,LEFT_ELBOW,0.6455734841672642,0.2904817490749446,0.574770966383266,0.9903366570666536,Still
3,RIGHT_ELBOW,0.10380529122473314,0.3129766597203937,0.5774400220547949,0.8977682748410278,Still
3,LEFT_WRIST,0.7497488286117284,0.4428531676536598,0.4461384290303251,0.993431112621979,Still
3,RIGHT_WRIST,0.042899804962288623,0.46052650293690944,0.4287416484186469,0.9346699750442005,Still
3,LEFT_PINKY,0.7514399897028672,0.48597446095876073,0.4034535683749183,0.9874312365272839,Still
3,RIGHT_PINKY,0.014455315626793919,0.5085950099161268,0.3804542633687349,0.9199247672407083,Still
3,LEFT_INDEX,0.6155169393202105,0.48487270960810325,0.3546767029848961,0.9883746642245677,Still
3,RIGHT_INDEX,0.04360281669494226,0.505903815393009,0.33528945542553723,0.923265762581551,Still
3,LEFT_THUMB,0.5711507761285284,0.4710908797161777,0.42585342599988113,0.9816377104205953,Still
3,RIGHT_THUMB,0.07545264480790292,0.48960010182356073,0.40660522483153155,0.8886996773696492,Still
3,LEFT_HIP,0.4401698133108325,0.4657631953050294,0.6624283034604532,0.9999688648209011,Still
3,RIGHT_HIP,0.3109202347603328,0.4669153660943589,0.6895876662953822,0.9999483727897593,Still
3,LEFT_KNEE,0.618676693261635,0.6858657446139639,0.6443098757176634,0.9890105526017732,Still
3,RIGHT_KNEE,0.41580373056550224,0.6862600738585513,0.6881815439557789,0.9851399415103423,Still
3,LEFT_ANKLE,0.677046778659907,0.9136140872458695,0.9022848378152839,0.9825434899676417,Still
3,RIGHT_ANKLE,0.32053402076230997,0.9152037127671134,0.9294428073749463,0.9875241655057163,Still
3,LEFT_HEEL,0.665333342867716,0.9398268160662407,0.9162827742662941,0.8251006730599686,Still
3,RIGHT_HEEL,0.3639182915340049,0.9434759799241282,0.9452874545334177,0.8884421767302659,Still
3,LEFT_FOOT_INDEX,0.678823749193302,0.9897518160115361,0.7123028630432472,0.9839020004352572,Still
3,RIGHT_FOOT_INDEX,0.23129689351942062,0.9975588056592309,0.7570930461404876,0.9835018498426562,Still
4,NOSE,0.48420435876212764,0.021444718413361263,0.15274453762007933,0.9999820496161318,Still
4,LEFT_EYE_INNER,0.5160240194930452,0.005782918149466187,0.17740790114777955,0.999937888494757,Still
4,LEFT_EYE,0.5348350581627126,0.0060074350893035144,0.17699819718614546,0.9999316932295286,Still
4,LEFT_EYE_OUTER,0.548274515131959,0.006348883186639731,0.17706344711958577,0.9999478962308963,Still
4,RIGHT_EYE_INNER,0.4549643443890461,0.006334568807125351,0.17795625460301756,0.9999625107027184,Still
4,RIGHT_EYE,0.4323124393300426,0.007096330850715427,0.17750807805289115,0.9999691825268107,Still
4,RIGHT_EYE_OUTER,0.4141554741954918,0.007852531256405004,0.17725475166896681,0.9999733127036299,Still
4,LEFT_EAR,0.5706578187597318,0.016741715347713515,0.35123324755586605,0.9999677528502198,Still
4,RIGHT_EAR,0.4000221674392499,0.016981731934158972,0.3559536013174031,0.9999285161704368,Still
4,MOUTH_LEFT,0.5217826375319778,0.0434988464615948,0.22336740353580542,0.9999907865286346,Still
4,MOUTH_RIGHT,0.4557916010433001,0.04402733882373355,0.22199736661217528,0.9999887214402245,Still
4,LEFT_SHOULDER,0.7329444795031637,0.14736621799140626,0.487090991270321,0.9999998411470452,Still
4,RIGHT_SHOULDER,0.19651703049274305,0.15685268552347587,0.5058206856683152,0.9999637815263545,Still
4,LEFT_ELBOW,0.6659103219820555,0.29290128949765815,0.5682045171052462,0.9897547786940066,Still
4,RIGHT_ELBOW,0.10319166432776328,0.3126384483139667,0.5578587908885692,0.9050966381949221,Still
4,LEFT_WRIST,0.8338286742977483,0.4418858985309252,0.4270808179960269,0.9932066533971495,Still
4,RIGHT_WRIST,0.03805693456493753,0.4601799490736317,0.40271062935174856,0.939626822639088,Still
4,LEFT_PINKY,0.8475979613106674,0.48549306016999283,0.3831785142394353,0.9869416517212515,Still
4,RIGHT_PINKY,0.009563953956083449,0.5076406875570295,0.3535224459506436,0.9247998055639837,Still
4,LEFT_INDEX,0.7629759965962255,0.4845687341858017,0.33848080162268596,0.9880340834899362,Still
4,RIGHT_INDEX,0.03647236489035155,0.5052667799174179,0.3213449942849419,0.9281949697623402,Still
4,LEFT_THUMB,0.7165875014971959,0.4713435239558891,0.40711417960433144,0.9811744952050234,Still
4,RIGHT_THUMB,0.06879593263243766,0.4892241898061195,0.3846226122189046,0.8959857858376239,Still
4,LEFT_HIP,0.49888358340230887,0.4634479127993528,0.66612448910043,0.9999698179386289,Still
4,RIGHT_HIP,0.31340625050279014,0.46662296981981743,0.685853426462928,0.9999510732899877,Still
4,LEFT_KNEE,0.6473352592785928,0.6858487861770869,0.6613685361222416,0.9884674343500457,Still
4,RIGHT_KNEE,0.40374392853503593,0.6867780355784358,0.6811111962125296,0.9845065947804099,Still
4,LEFT_ANKLE,0.69396196496472,0.9126034191126323,0.9205772041922313,0.9830156009486699,Still
4,RIGHT_ANKLE,0.303727883957031,0.9156872105668931,0.9160361422186066,0.9877525960544107,Still
4,LEFT_HEEL,0.6867839157351274,0.9387593462869045,0.934170649267531,0.8130213355403306,Still
4,RIGHT_HEEL,0.35058386174668676,0.9438193426836926,0.9307772029115758,0.8793202046661466,Still
4,LEFT_FOOT_INDEX,0.6895914934239582,0.9899104594532891,0.7270493744605833,0.9840274942693794,Still
4,RIGHT_FOOT_INDEX,0.22957958736384487,0.998084608376811,0.7361883208863661,0.9837194783904386,Still
5,NOSE,0.4840957561867718,0.022798658131771066,0.14214070902069997,0.999981890763177,Still
5,LEFT_EYE_INNER,0.5164168658458759,0.006094734569463522,0.16723139875483217,0.9999374119358935,Still
5,LEFT_EYE,0.5365794032310833,0.0062489560532137944,0.1668190488104957,0.9999304224058916,Still
5,LEFT_EYE_OUTER,0.5509422055529436,0.006280365631192941,0.16689165457584865,0.9999469431131689,Still
5,RIGHT_EYE_INNER,0.455948024505747,0.0062855169843303305,0.16751330175194212,0.9999626695556727,Still
5,RIGHT_EYE,0.4350940954165248,0.006705511820212895,0.16705925112021647,0.9999691825268107,Still
5,RIGHT_EYE_OUTER,0.4154569174030489,0.007599522319126417,0.1668029083160114,0.9999737892624934,Still
5,LEFT_EAR,0.5748991292129308,0.016069668905666523,0.3442434608903383,0.9999644169381732,Still
5,RIGHT_EAR,0.3984648601395473,0.016019750926149434,0.34770271283610127,0.9999256568172541,Still
5,MOUTH_LEFT,0.52156990162305,0.0458306315321893,0.21409894948665553,0.9999895157049972,Still
5,MOUTH_RIGHT,0.4567037732914536,0.04469414273825145,0.2123465151428795,0.9999880860284067,Still
5,LEFT_SHOULDER,0.7554265533743671,0.14859237679969128,0.48266512215364377,0.9999993645881817,Still
5,RIGHT_SHOULDER,0.1948848633931557,0.1565805299639168,0.4993633897917246,0.9999653700559006,Still
5,LEFT_ELBOW,0.6940084450792754,0.295068915075795,0.5650317192468413,0.988825965468545,Still
5,RIGHT_ELBOW,0.10769978851547934,0.3116573662708725,0.5465085041090258,0.9125460475002107,Still
5,LEFT_WRIST,0.8703084134370438,0.44708612114232027,0.4264697547507429,0.9927875993029533,Still
5,RIGHT_WRIST,0.03664063184352706,0.4603615684621214,0.3937908099834621,0.9448214731069893,Still
5,LEFT_PINKY,0.8822426297733741,0.48972774597209767,0.38318338284760767,0.9861211762108173,Still
5,RIGHT_PINKY,0.004733597435728321,0.5087020486521142,0.3438175899743927,0.9305424987252051,Still
5,LEFT_INDEX,0.8319560619901716,0.48871142502656817,0.3334997127256581,0.9874015310247763,Still
5,RIGHT_INDEX,0.03530812740556932,0.5064553292890804,0.3064764236855459,0.9338255127376245,Still
5,LEFT_THUMB,0.7943733139785372,0.4757681260161386,0.40517639417225476,0.9803151007207158,Still
5,RIGHT_THUMB,0.06827124364697301,0.4900513238886388,0.37619015640456666,0.9041378017610442,Still
5,LEFT_HIP,0.5375483348498964,0.46329410160036577,0.6676199861207623,0.9999704533504472,Still
5,RIGHT_HIP,0.3143454616637382,0.4646470384004656,0.6843421965948212,0.9999537737902155,Still
5,LEFT_KNEE,0.6647809445831898,0.6857340887921873,0.6559664895683985,0.9880067607817469,Still
5,RIGHT_KNEE,0.3982105602820267,0.6872279812020284,0.6846528448865139,0.9839108962007139,Still
5,LEFT_ANKLE,0.7044173091946608,0.9107561347601273,0.9248150100883382,0.983375085184897,Still
5,RIGHT_ANKLE,0.2957547566140306,0.9156913134145247,0.9240553749143164,0.9879484617474148,Still
5,LEFT_HEEL,0.702158107472751,0.9356222178134338,0.9396386254416209,0.8031189189103327,Still
5,RIGHT_HEEL,0.3433841366944419,0.9437380151261962,0.939240140446645,0.8716066228973829,Still
5,LEFT_FOOT_INDEX,0.6897573022941512,0.9903047886978763,0.7365923227552764,0.9840729262143917,Still
5,RIGHT_FOOT_INDEX,0.23183655446486195,0.9985541564946433,0.745689191441135,0.9838959640229827,Still
6,NOSE,0.48425262657339685,0.019864848552041292,0.13246646706431553,0.9999822084690866,Still
6,LEFT_EYE_INNER,0.517203899324072,0.0036829439700538646,0.15875800958808872,0.9999382062006665,Still
6,LEFT_EYE,0.5380761523046096,0.0039924354430601605,0.158344336652401,0.9999307401118007,Still
6,LEFT_EYE_OUTER,0.552637388961688,0.00410581079927852,0.1584228164993532,0.9999469431131689,Still
6,RIGHT_EYE_INNER,0.4568061189283119,0.0038609163828712267,0.15793563816419387,0.9999637815263545,Still
6,RIGHT_EYE,0.43721430371894554,0.00426837473987951,0.15748201088970049,0.9999701356445385,Still
6,RIGHT_EYE_OUTER,0.41685981239910674,0.0051083188244484545,0.15722519180860905,0.9999749012331756,Still
6,LEFT_EAR,0.5774193346550374,0.014953967873061913,0.3391180600967234,0.9999621929968092,Still
6,RIGHT_EAR,0.396621968289836,0.01496171769636595,0.33757397043093157,0.9999258156702089,Still
6,MOUTH_LEFT,0.5217696767308033,0.0429888169137978,0.20525633989362396,0.9999887214402245,Still
6,MOUTH_RIGHT,0.45721550147574375,0.0416576252061453,0.20206602562972925,0.9999877683224971,Still
6,LEFT_SHOULDER,0.7638877219202009,0.1451633535108341,0.4780191866556107,0.9999985703234091,Still
6,RIGHT_SHOULDER,0.19371101703853766,0.15539859073566054,0.48522806068889424,0.999967117438401,Still
6,LEFT_ELBOW,0.7111175964775227,0.2957722343342336,0.5569797954348438,0.9873583230211289,Still
6,RIGHT_ELBOW,0.11261997679569724,0.3124346279610707,0.5174521610296386,0.9193608392519299,Still
6,LEFT_WRIST,0.9000083127897187,0.44829235834599435,0.42055185567794284,0.9918254269570284,Still
6,RIGHT_WRIST,0.03616443413142134,0.4596099267760224,0.3630367911723243,0.9495821373029627,Still
6,LEFT_PINKY,0.9147702184029076,0.4915634511768425,0.37598091209246376,0.9844300276562996,Still
6,RIGHT_PINKY,0.0010761934216341196,0.5086616583965414,0.30894692481508945,0.9358697914101857,Still
6,LEFT_INDEX,0.8803597382096933,0.4912257412295705,0.31917176931200897,0.9860218931142013,Still
6,RIGHT_INDEX,0.033122444711010335,0.5065984730842253,0.2612160163873117,0.9390271527355276,Still
6,LEFT_THUMB,0.846711263740684,0.4776944585663446,0.3998425957810017,0.9784685939766136,Still
6,RIGHT_THUMB,0.06745560702135789,0.489600466521128,0.33967369000439285,0.9116544058661216,Still
6,LEFT_HIP,0.5784150817245552,0.46042666697787527,0.6693975808659942,0.9999712476152198,Still
6,RIGHT_HIP,0.31806744622161354,0.4622617339618774,0.6825488913272941,0.9999564742904439,Still
6,LEFT_KNEE,0.6685529846490486,0.6855075204285342,0.6605388601323489,0.987801522764423,Still
6,RIGHT_KNEE,0.39260546069838176,0.6869006651354231,0.6768305966624678,0.9837051816245257,Still
6,LEFT_ANKLE,0.7094228599929564,0.910465653147814,0.9153489805108027,0.9839371069382206,Still
6,RIGHT_ANKLE,0.294441246453657,0.9156530201699636,0.9023585284335449,0.9883139823959155,Still
6,LEFT_HEEL,0.7125718877540987,0.9352556967583491,0.9284356669789455,0.7977735169885292,Still
6,RIGHT_HEEL,0.3419533089372324,0.9436715489945652,0.9159932772988284,0.8678854924362165,Still
6,LEFT_FOOT_INDEX,0.6879275947077024,0.9908618642318484,0.7233897257073783,0.9843795124167412,Still
6,RIGHT_FOOT_INDEX,0.2307330986683449,0.999020787031938,0.7213260477258016,0.9843150181171798,Still
7,NOSE,0.4845002225682409,0.018929991925595857,0.1458120100202306,0.9999820496161318,Still
7,LEFT_EYE_INNER,0.5171837877360432,0.0017956340595433606,0.17158811511358318,0.9999372530829387,Still
7,LEFT_EYE,0.5390473185443145,0.0019815386444482774,0.17117206079346348,0.999929151582255,Still
7,LEFT_EYE_OUTER,0.5540496693654928,0.002104852009374214,0.17125038188145347,0.9999453545836223,Still
7,RIGHT_EYE_INNER,0.45624522908439546,0.0023997555796904657,0.17168321173190615,0.9999637815263545,Still
7,RIGHT_EYE,0.43753474835487216,0.0031842656340376196,0.17122789102848335,0.9999701356445385,Still
7,RIGHT_EYE_OUTER,0.4166975789223408,0.004473106836693497,0.1709641923923657,0.9999752189390851,Still
7,LEFT_EAR,0.5789585415255134,0.013577416905482753,0.3474934156043443,0.999958539378853,Still
7,RIGHT_EAR,0.3939962887416226,0.01522940571072623,0.3500008281925859,0.9999234328758901,Still
7,MOUTH_LEFT,0.5218063245134337,0.04207894207070895,0.2167136037538238,0.9999871329106784,Still
7,MOUTH_RIGHT,0.45796856871638036,0.04143196858641035,0.21474224080125426,0.9999866563518145,Still
7,LEFT_SHOULDER,0.7717795090627289,0.14669854792016623,0.47955771975772754,0.9999976172056813,Still
7,RIGHT_SHOULDER,0.19469089829972175,0.15557496759662104,0.4954403764577182,0.9999680705561285,Still
7,LEFT_ELBOW,0.7562757093133636,0.297781900278556,0.55490979024713,0.9865572275711543,Still
7,RIGHT_ELBOW,0.11046267378646668,0.3132923054648471,0.5216361476375795,0.9254334699998257,Still
7,LEFT_WRIST,0.91604171769051,0.450728902792781,0.4182089967539614,0.9912398949664265,Still
7,RIGHT_WRIST,0.03546164586085698,0.4596744782454254,0.3624183456353007,0.9538306595733528,Still
7,LEFT_PINKY,0.9355874997094991,0.49453272759498723,0.3753368005232271,0.9833287001221582,Still
7,RIGHT_PINKY,0.002361994282946256,0.5075538895360244,0.308748449652585,0.9406117109575178,Still
7,LEFT_INDEX,0.9043474996379914,0.4949321626055161,0.3196177761563195,0.9851555090998918,Still
7,RIGHT_INDEX,0.03419483927712674,0.5056724147865899,0.26166630972360005,0.9436683595096524,Still
7,LEFT_THUMB,0.8720764454868699,0.4814027034301265,0.3968687758218144,0.9773680607072452,Still
7,RIGHT_THUMB,0.06791214006961299,0.4893734422855158,0.3388266844815389,0.9184010497003237,Still
7,LEFT_HIP,0.5983465593095203,0.46230103012474844,0.6693582131911658,0.9999714064681746,Still
7,RIGHT_HIP,0.32122585939050285,0.4633850024690025,0.6825945907560423,0.9999583805258982,Still
7,LEFT_KNEE,0.6704617978150771,0.6856544935481353,0.6696124954363414,0.9873559402268102,Still
7,RIGHT_KNEE,0.3904512861584011,0.6870298592486209,0.6923419085531441,0.9831029700736917,Still
7,LEFT_ANKLE,0.712397587324515,0.9104219806141359,0.9165720066354894,0.9843250258533187,Still
7,RIGHT_ANKLE,0.2959210124084031,0.9156118093448645,0.9095445147164529,0.9885346291498354,Still
7,LEFT_HEEL,0.7146438282452503,0.9354434248310902,0.9287639275930009,0.7925165961624305,Still
7,RIGHT_HEEL,0.34362860422003694,0.9436417349684426,0.9221532308692407,0.8640563419659326,Still
7,LEFT_FOOT_INDEX,0.6924111380656046,0.9909148365534911,0.7252082566990593,0.9845170790754127,Still
7,RIGHT_FOOT_INDEX,0.2289985859318997,0.9990497804885342,0.7284868773281671,0.9845645761088333,Still
8,NOSE,0.4840108405928718,0.017343192810498065,0.14095345658214908,0.9999825261749957,Still
8,LEFT_EYE_INNER,0.5170675874496542,0.0011993991242882363,0.1662946150388872,0.9999383650536209,Still
8,LEFT_EYE,0.5397534587462172,0.001456100624435186,0.1658739037892113,0.999930104699982,Still
8,LEFT_EYE_OUTER,0.5551656390390058,0.0015176889261042104,0.1659493142962286,0.9999458311424863,Still
